0,1,2,3,4,5,6,7
0.04296331542117701,0.042430116302795334,0.04179704393395914,0.0414636696288552,0.0412228084122281,0.2727272727272727,0.8666666666666667,0.0655355224260511
0.04072386488820848,0.04008365639665375,0.04099315678343382,0.04121275483533718,0.041120597982634566,0.2727272727272727,0.9,0.06591056056519348
0.04084799147664091,0.03988981840440725,0.041807219720674665,0.04129639309984319,0.041327083698985134,0.2727272727272727,0.9333333333333333,0.06630529677266764
0.042213383949397706,0.04131809834727605,0.04136966089190772,0.039215891270256154,0.0405744432628873,0.2727272727272727,0.9666666666666667,0.06664601555809241
0.03926537747412734,0.03856355845745765,0.038123584929659865,0.037093570308416104,0.03758969223303979,0.36363636363636365,0.06666666666666665,0.06696688246251858
0.03828788059022191,0.03835951846561926,0.03941082194917195,0.039623627809722964,0.039650419682218496,0.36363636363636365,0.09999999999999998,0.06730088281332647
0.03924986165057329,0.03856355845745765,0.03891729629346968,0.03972817564035547,0.039365469393654706,0.36363636363636365,0.13333333333333336,0.06763472429297285
0.039430879592037255,0.03988981840440725,0.039639777150270936,0.040527966544694205,0.03999008868561518,0.36363636363636365,0.16666666666666669,0.06797445485322542
0.03997393341642917,0.039379718424811264,0.03885624157317663,0.03787767903815996,0.037866383092949554,0.36363636363636365,0.2,0.0682672128172275
0.03734141535342457,0.03630891654764333,0.035701747691368385,0.03576581285938317,0.03561672121331008,0.36363636363636365,0.3,0.06852307362322466
0.035277810820735334,0.034304223627831046,0.03369202981505508,0.0321118661787768,0.03330098390443842,0.36363636363636365,0.33333333333333337,0.06872833682380838
0.0323504921102037,0.03172821873087124,0.032638835889999745,0.03242550967067434,0.032657780898006375,0.36363636363636365,0.3666666666666667,0.06894117396276223
0.03292974952288841,0.03120791675168333,0.03405327024345568,0.029513852587558814,0.03259790004026471,0.36363636363636365,0.4,0.06914013669315835
0.03220050581584785,0.03254437869822485,0.032481111195909323,0.02634605331939363,0.02858588257157313,0.36363636363636365,0.43333333333333335,0.06925454888512073
0.027106143748933276,0.026259946949602125,0.02803429240123126,0.014636696288552034,0.024252779813956377,0.36363636363636365,0.5333333333333333,0.06932385947381137
0.024380530744604362,0.025096918996123235,0.029184156300083947,0.02571876633559854,0.028121289709784336,0.36363636363636365,0.5666666666666667,0.0694698246269852
0.029185264105176578,0.030708018771679238,0.03244549594240505,0.03070569785676948,0.031102943453886575,0.36363636363636365,0.6,0.06963996457480587
0.030778221990059515,0.03020812079167516,0.03162634511180645,0.029435441714584426,0.03090368473760828,0.36363636363636365,0.6333333333333333,0.06982364452090373
0.03172468722685684,0.03136094674556213,0.031061588949095623,0.03084161003659175,0.030652804592242344,0.36363636363636365,0.6666666666666666,0.06999146442653359
0.03082994140190637,0.030825341766986328,0.03180442137932789,0.031902770517511767,0.03206826417782552,0.36363636363636365,0.7666666666666666,0.07017607288447639
0.031988456227275766,0.031422158743113646,0.030919127935078478,0.030151594354417152,0.03001476372871907,0.36363636363636365,0.8,0.07032665550637254
0.0299300236357712,0.03019791879208325,0.03008471342440662,0.02921066387872452,0.029472738723298822,0.36363636363636365,0.8333333333333333,0.07045832337673852
0.028807712398694577,0.028560497857580094,0.028141138161744128,0.028139048614741244,0.02789002570747169,0.36363636363636365,0.8666666666666667,0.07057552036523937
0.02795434210322159,0.028009589879616395,0.02745936045180493,0.024814427600627298,0.026039913688970573,0.36363636363636365,0.9,0.0706440102757705
0.024882209039518793,0.022036319118547226,0.023389045765600747,0.023000522739153165,0.023242032232420343,0.36363636363636365,1.0,0.0706817748719128
0.02293238721289259,0.02336257906549684,0.024711898038617106,0.024255096706743348,0.024860880248608816,0.45454545454545453,0.0,0.07074426596133362
0.02456154868606833,0.024178739032850435,0.02455417334452671,0.023863042341871407,0.02395853766815681,0.45454545454545453,0.033333333333333326,0.0707891038445044
0.02344440939017639,0.02409202203631912,0.024304866569996697,0.021860951385258773,0.02355072837836443,0.45454545454545453,0.06666666666666665,0.07081115652339945
0.021975578093725898,0.02142419914303202,0.022066193492584388,0.021745948771562995,0.021897810218978117,0.45454545454545453,0.09999999999999998,0.07084314675054446
0.022642758506550245,0.022872883085084686,0.02297183851026481,0.023000522739153165,0.023073746373594606,0.45454545454545453,0.2,0.07087712833068663
0.02279274480090611,0.022852479085900823,0.02352133099290238,0.023470987976999494,0.023424772091390586,0.45454545454545453,0.23333333333333334,0.07093012289100639
0.02407538621470795,0.024178739032850435,0.025510697295784687,0.02483010977522218,0.025471045540424744,0.45454545454545453,0.26666666666666666,0.07101413305719873
0.026175194335690002,0.025596816976127312,0.02500699585336691,0.025614218504966035,0.02530998668167131,0.45454545454545453,0.3,0.07108770369915154
0.025523529746419707,0.025913078963476832,0.02532244524154774,0.023533716675379,0.02411030466967448,0.45454545454545453,0.33333333333333337,0.07112591380585212
0.02318581233094215,0.022485207100591723,0.02296166272354931,0.022843700993204402,0.02294572522945726,0.45454545454545453,0.43333333333333335,0.07116602076544823
0.023335798625298013,0.02326055906957762,0.023429748912462786,0.023910088865656057,0.023776830237768318,0.45454545454545453,0.4666666666666667,0.07121036305644404
0.02364611509637911,0.02356661905733523,0.02322623317815256,0.02303188708834293,0.022758855656159982,0.45454545454545453,0.5,0.07123748731851248
0.02249794415337908,0.023964497041420105,0.02373502251392809,0.022791427077888143,0.023191443231914438,0.45454545454545453,0.5333333333333333,0.07128887055789135
0.02417365309721696,0.02397469904101203,0.023389045765600747,0.023899634082592797,0.023614738950433103,0.45454545454545453,0.5666666666666667,0.07133139854543977
0.02359439568453227,0.023275862068965508,0.023180442137932786,0.022796654469419753,0.022848676942772497,0.45454545454545453,0.6666666666666666,0.07135356435364526
0.022213487388221417,0.021072230157110794,0.022167951359739507,0.0220125457396759,0.02218482536470541,0.45454545454545453,0.7,0.0713708455299644
0.02188765509358627,0.022036319118547226,0.021857589864916427,0.02112388917929954,0.021146202211462017,0.45454545454545453,0.7333333333333334,0.07137051700017993
0.02067224891518532,0.020337686186492537,0.02191355669185173,0.02093570308416101,0.02146419021464191,0.45454545454545453,0.7666666666666666,0.0713952869023802
0.02242553697679349,0.022444399102224025,0.022666564908799494,0.02253005750130685,0.022751628656087722,0.45454545454545453,0.8,0.07142538501062129
0.02281343256564486,0.022689247092430115,0.022926047470045036,0.022822791427077882,0.022794990656521352,0.45454545454545453,0.9,0.07146507894080462
0.023506472684392613,0.02307182207712713,0.023490803632755866,0.0236957658128594,0.023639517236395166,0.45454545454545453,0.9333333333333333,0.07150993775256076
0.023894368273243982,0.023668639053254434,0.024340481823500987,0.02462624150548877,0.024683302532547316,0.45454545454545453,0.9666666666666667,0.07156507082604857
0.02464947168620797,0.02461232401550703,0.02440662443715179,0.024683742812336665,0.02444790881590768,0.5454545454545454,0.0,0.07162251966602237
0.02484600545122599,0.024178739032850435,0.024365921290289777,0.024777835859905922,0.024630648674877922,0.5454545454545454,0.033333333333333326,0.07167936622801602
0.02483566156885661,0.02485207100591716,0.02480856801241446,0.024950339780449568,0.024762799533342303,0.5454545454545454,0.13333333333333336,0.07173014777908096
0.024432250156451202,0.02387778004488879,0.02460505227810425,0.02488761108207005,0.024728729390144435,0.5454545454545454,0.16666666666666669,0.07179221302771005
0.025275276569554833,0.02489287900428483,0.0257701798570302,0.02574490329325667,0.026127670118419558,0.5454545454545454,0.2,0.07187014147775708
0.026459651100847664,0.02621913895123444,0.026034750311633464,0.024568740198640887,0.02585304411567331,0.5454545454545454,0.23333333333333334,0.07192213798479247
0.024618440039099854,0.022036319118547226,0.026726703808288163,0.023000522739153165,0.025908795259087958,0.5454545454545454,0.26666666666666666,0.07200950642732834
0.027230270337365706,0.01999591920016322,0.026930219542598388,0.020909566126502882,0.02699594255567371,0.5454545454545454,0.3666666666666667,0.07209993528457817
0.027504383220154,0.027035298918588038,0.026543539647408992,0.02658128593831678,0.02637338812087675,0.5454545454545454,0.4,0.07217300236762553
0.026278633159383696,0.026015098959396035,0.026080541351853267,0.02665969681129117,0.026262918262629192,0.5454545454545454,0.43333333333333335,0.07224431476357923
0.026190710159244054,0.0259946949602122,0.02581597089724999,0.026565603763721912,0.02614418897572761,0.5454545454545454,0.4666666666666667,0.07231612497071055
0.02626828927701433,0.02662721893491124,0.026390902846676334,0.02708311552535285,0.026696538266965386,0.5454545454545454,0.5,0.07239593225182667
0.026904438042730558,0.026668026933278924,0.026930219542598388,0.027449032932566647,0.02719003912904326,0.5454545454545454,0.6,0.0724764455990573
0.027002704925239568,0.02632115894715363,0.02613650817878857,0.026884474647151074,0.026428106835709647,0.5454545454545454,0.6333333333333333,0.07254814018114497
0.026387243924262074,0.026249744950010187,0.027052328983184507,0.027187663355985367,0.026772937982015105,0.5454545454545454,0.6666666666666666,0.07262877235133192
0.027100971807748578,0.027341358906345647,0.027245668930779204,0.02698379508625197,0.0271652608430812,0.5454545454545454,0.7,0.07270195180833289
0.026583777689280108,0.026331360946745555,0.026360375486529794,0.026973340303188723,0.026757451553288805,0.5454545454545454,0.7333333333333334,0.07277942213522212
0.026950985513392728,0.02662721893491124,0.027561118318960035,0.027496079456351283,0.027673215705303594,0.5454545454545454,0.8333333333333333,0.07286446364162785
0.02757161845555492,0.02763721689451132,0.02737795415808085,0.027929952953476223,0.02770935070566495,0.5454545454545454,0.8666666666666667,0.07294596046141416
0.02734922498461345,0.027035298918588038,0.02674705538171919,0.026900156821745944,0.026696538266965386,0.5454545454545454,0.9,0.07301377110771304
0.026345868394784602,0.02632115894715363,0.0257803556437457,0.02660742289597491,0.02607295140358666,0.5454545454545454,0.9333333333333333,0.07307812378608478
0.02611830298265845,0.026117118955315224,0.02642143020682286,0.02702561421850498,0.026827656696848015,0.5454545454545454,0.9666666666666667,0.0731515050816218
0.026852718630883718,0.026739440930422353,0.026726703808288163,0.02731312075274439,0.02691851041204224,0.6363636363636364,0.033333333333333326,0.07322261312053721
0.026718248160081906,0.026525198938992037,0.02637563916660307,0.026973340303188723,0.02664285198071424,0.6363636363636364,0.06666666666666665,0.0732900777262469
0.026475166924401716,0.026443582942256683,0.025902465084331833,0.026194458964976478,0.025855108972836813,0.6363636363636364,0.09999999999999998,0.07334559839669141
0.025580421099451245,0.025607018975719237,0.025159632654099567,0.026110820700470466,0.025616617970451908,0.6363636363636364,0.13333333333333336,0.07340315553761242
0.025771782923284567,0.025504998979800034,0.02570912513673712,0.024903293256664932,0.025052911964814836,0.6363636363636364,0.16666666666666669,0.0734412385561489
0.02427191997972597,0.024076719036931232,0.024096262942328736,0.0244903293256665,0.024207352956359243,0.6363636363636364,0.26666666666666666,0.07348362997620397
0.024633955862653906,0.02463782901448683,0.025159632654099567,0.025666492420282294,0.025431813254318134,0.6363636363636364,0.3,0.07353993899807698
0.025761439040915213,0.025504998979800034,0.02500699585336691,0.025122843700993214,0.024980641964092137,0.6363636363636364,0.33333333333333337,0.07357998258124299
0.024499485391852108,0.02426035502958579,0.023877483527945248,0.02411395713538944,0.023926532382122473,0.6363636363636364,0.3666666666666667,0.07360963521288605
0.023692662567041264,0.023842073046317067,0.023256760538299115,0.023523261892315753,0.02320899451780424,0.6363636363636364,0.4,0.07363029872142388
0.02298927856592413,0.02306672107733114,0.022483400747920337,0.023063251437532684,0.02265045065507594,0.6363636363636364,0.5,0.07365010820680915
0.02293238721289259,0.02308202407671904,0.022946399043476035,0.023282801881860965,0.02325545380398311,0.6363636363636364,0.5333333333333333,0.07367009813834968
0.02295824691881601,0.02265864109365434,0.02225444554682135,0.022650287506534236,0.02243570551007136,0.6363636363636364,0.5666666666666667,0.0736785797102176
0.02203764138794212,0.022036319118547226,0.022147599786308467,0.022875065342394155,0.022494553939231263,0.6363636363636364,0.6,0.07369629302121164
0.02279274480090611,0.022546419098143228,0.021989875092218072,0.021907997909043395,0.021621119359068353,0.6363636363636364,0.6333333333333333,0.07369688690879858
0.02140666456341056,0.021393593144256276,0.021394591569360688,0.02070047046523786,0.020669220206692207,0.6363636363636364,0.7333333333333334,0.07368370008586059
0.020279181385149267,0.02031218118751274,0.02062123177898191,0.02104025091479353,0.020762138779049977,0.6363636363636364,0.7666666666666666,0.07367293494475521
0.020470543208982603,0.02030197918792083,0.02012770612327966,0.020522739153162578,0.02014474648716176,0.6363636363636364,0.8,0.07365898088967823
0.020201602267379007,0.020327484186900627,0.020112442443206383,0.020721380031364367,0.02039046448961894,0.6363636363636364,0.8333333333333333,0.07364718694027686
0.020372276326473593,0.02030197918792083,0.020020860362766776,0.020350235232618946,0.02007041162927556,0.6363636363636364,0.8666666666666667,0.07363435216977962
0.020279181385149267,0.02081207916751683,0.02176091989111907,0.021463669628855195,0.021863740075780264,0.6363636363636364,0.9666666666666667,0.0736471959359778
0.022410021153239423,0.02225566210977352,0.02195425983871377,0.02249869315211711,0.022131139078454265,0.6363636363636364,1.0,0.07366019963614781
